10885	29543	
37805	25943	
2076	17171	
32505	43755	
32704	11595	
1566	30800	
44769	13215	
39864	28546	
42075	46464	
14683	7199	
30044	3427	
27778	9994	
37892	20253	
16094	35466	
5275	38867	
18536	8282	
1296	9726	
11334	32013	
1519	23072	
18714	31654	
12368	40751	
25880	45713	
29548	6817	
7557	41557	
3135	11250	
30394	46907	
4596	47970	
35808	46897	
10599	31324	
19420	21352	
4573	3133	
34322	26204	
46013	42200	
4963	3238	
35521	45797	
1560	38282	
32120	936	
48579	34081	
7229	36691	
9553	45606	
44599	24154	
18736	8739	
17978	1634	
19189	6572	
40164	41610	
2506	2404	
33083	34662	
8419	25161	
25695	32934	
25089	39260	
13736	2774	
45972	8650	
12738	34682	
21321	44802	
27075	13291	
5061	41884	
23592	47663	
47362	49822	
15289	48612	
38103	39291	
34954	39388	
44428	46310	
29627	34665	
970	9799	
12680	16267	
10345	19556	
21585	26065	
19520	18297	
18674	36768	
14661	35219	
9642	39379	
31011	19695	
12357	35212	
43753	32637	
25046	36539	
15808	7971	
48771	47205	
42353	37574	
8579	31975	
15515	21929	
5935	10847	
15773	26737	
1628	46142	
5598	8659	
39362	36795	
34852	36819	
45646	34437	
27782	35512	
10231	8590	
28502	8347	
17416	44396	
6351	46685	
32636	32204	
22073	46453	
6006	32121	
8815	43134	
23424	6789	
24133	37889	
40700	30886	
844	17719	
23453	32459	
8213	39539	
4971	17879	
9979	39469	
11276	47219	
13429	49449	
26056	19932	
48274	20556	
9270	36002	
42828	46783	
7445	36491	
14899	35525	
6654	27153	
41739	23081	
37716	37924	
11132	4795	
47403	27016	
48309	7984	
10120	4953	
49094	3740	
14301	14276	
22723	4235	
15836	39690	
11834	9798	
11157	4151	
9864	13783	
29944	13830	
36107	30128	
39407	966	
14485	9684	
6695	23192	
30077	44703	
2878	11278	
4294	3542	
20631	45340	
18840	18021	
47612	41360	
43931	30700	
5860	34245	
1826	25184	
19384	26692	
7676	16637	
33205	45097	
4658	27526	
3846	31634	
28678	10258	
18144	42161	
43184	6293	
40338	46479	
9037	39383	
35605	34171	
10716	10837	
31932	9583	
33381	15332	
1255	24476	
44234	46166	
32671	46254	
18130	40178	
5117	3373	
26522	46223	
12740	19507	
17356	9783	
19043	5289	
24919	16671	
6104	44026	
18523	7648	
47367	22296	
42838	32436	
36281	29875	
32866	49947	
21962	40430	
4833	18577	
11851	12095	
37370	14554	
14847	43605	
32273	26423	
7826	10863	
10361	6644	
13757	19983	
7034	1564	
43848	2250	
208	4619	
16657	24703	
16363	3604	
11121	723	
30686	40939	
19974	41750	
42953	4202	
48041	38496	
175	33030	
41978	33718	
36805	5018	
28580	22303	
28512	41237	
39951	8453	
25571	5868	
5888	39886	
6656	19031	
25879	39410	
22368	17076	
8721	5825	
43820	10900	
23800	11774	
49871	1412	
25783	45446	
8045	1971	
43632	16612	
13158	13181	
25114	5043	
45234	13165	
915	14389	
42123	31568	
36020	18633	
16798	48741	
47344	13613	
11791	29702	
10637	206	
15513	10841	
34319	44129	
32685	26875	
2712	48904	
7146	5344	
24653	18960	
16735	15547	
11241	4321	
49223	168	
1049	8630	
41153	19150	
15857	15262	
32031	46904	
33388	18768	
35299	4023	
46490	49309	
28248	38681	
7096	36123	
42533	1723	
20512	15826	
28941	4053	
21010	27881	
6884	17542	
3945	47337	
14715	18916	
11178	16021	
8663	16929	
31826	12671	
17223	12779	
6272	34644	
28081	43477	
9646	38795	
26478	44287	
20067	43802	
2325	22988	
41569	20260	
47019	16399	
38074	6893	
48033	45339	
35920	18823	
9669	5421	
38444	10027	
16382	14495	
13245	8266	
35224	30910	
8880	13817	
6881	1765	
15992	25152	
25394	4740	
43458	17732	
21250	48065	
19908	40745	
37653	21052	
34654	34301	
1972	39032	
10780	32441	
8334	31626	
45577	37729	
29203	31902	
43038	32312	
9954	27283	
12760	45435	
49284	1794	
43754	6911	
16709	29748	
7672	43065	
24311	44347	
13836	33581	
5173	31096	
47544	18576	
37811	38134	
17447	10805	
44280	29727	
23674	21781	
38986	18136	
2280	44192	
27863	13878	
30829	26920	
45628	37777	
23922	30319	
21315	34433	
45498	47880	
31916	9650	
47371	23121	
14018	6192	
33865	6454	
44409	7403	
4273	288	
39044	23077	
18831	43760	
36053	42309	
47102	23463	
17665	18597	
20767	49612	
32922	30	
25495	37034	
33365	41166	
23977	19258	
7591	6446	
42982	11770	
49412	30889	
31037	46385	
43245	43681	
14275	33340	
23523	38513	
34993	28773	
43539	23761	
39939	22479	
25739	3210	
32539	12559	
43608	38165	
7490	43574	
14165	27682	
34347	13727	
48319	46807	
11351	26575	
7470	30976	
47407	48411	
11135	21080	
14355	23213	
32925	29491	
22239	41664	
30666	23843	
41556	41001	
20503	30203	
6117	20085	
48329	195	
27104	47086	
24287	31979	
24543	38266	
39141	28594	
34294	23162	
4976	36722	
41507	24792	
41644	46179	
47080	31993	
7571	26934	
41309	44376	
40720	42437	
13984	12104	
44999	9778	
5874	39309	
37935	48678	
40187	33408	
2983	12046	
37235	48967	
26803	40254	
5785	8444	
19144	27664	
39150	40514	
8641	36716	
11378	14376	
25075	6732	
28244	38304	
8713	1684	
5033	43874	
26058	37216	
2370	34365	
38949	13058	
34596	12887	
45038	43171	
9825	2708	
45915	3988	
33630	29340	
4181	16593	
11855	6846	
45802	22859	
42107	3917	
48972	38309	
43357	45906	
3482	42320	
29083	28349	
4523	7038	
24683	1435	
5817	45053	
33602	43328	
31089	38067	
45737	11314	
37017	47667	
7980	38951	
31595	351	
38610	11302	
9160	33954	
19925	37513	
8822	29850	
43956	35245	
18131	2901	
31355	6582	
10974	33658	
43970	19984	
37669	23780	
17522	4436	
44896	49951	
13768	6621	
46778	24408	
10148	43041	
12332	34936	
17046	21435	
46243	15306	
182	27857	
24833	11900	
23865	15691	
37963	18541	
21648	21831	
23429	40776	
45490	6437	
30590	29795	
19762	38923	
22206	37869	
11230	2238	
4473	7061	
42814	49873	
46016	13823	
33562	6471	
35686	24344	
42160	11358	
25336	5737	
44871	32036	
12233	34323	
25784	9658	
34518	35736	
20871	11823	
29092	43142	
18493	45765	
342	6483	
18194	1704	
18878	1464	
40581	11245	
34360	47619	
7608	16135	
48870	13202	
47431	2932	
44656	44491	
49103	31265	
30944	4222	
23840	21407	
19195	18675	
7976	8677	
11127	25850	
6112	34073	
37731	2377	
35357	25080	
13572	37583	
47849	44928	
44140	40944	
20531	17308	
41908	12879	
4304	47230	
9632	12880	
33639	4750	
13666	19471	
19572	14592	
44410	9099	
41986	3873	
11648	11938	
30376	9302	
7905	29967	
42754	16668	
21984	13232	
35469	8550	
38252	7842	
1757	33393	
34230	1059	
10404	11819	
119	3670	
47128	9842	
27427	43860	
6824	10244	
26810	43666	
20340	29428	
27523	36261	
9495	456	
34846	584	
931	31335	
25500	43340	
9822	25819	
8296	32589	
39219	9076	
16080	2436	
22148	41151	
21544	13324	
13588	30783	
13561	33544	
48578	5947	
5404	19241	
1599	10300	
26974	17640	
12117	25108	
3461	11708	
28424	8144	
49816	31238	
40227	38634	
20394	10134	
16054	37273	
35478	9706	
49178	36343	
26730	28850	
32190	40148	
31756	42688	
13684	41952	
10661	955	
20486	12338	
13518	23440	
5235	37313	
4345	35706	
25390	28200	
18101	16019	
6603	38980	
26527	20773	
37409	40229	
20722	34398	
21408	15733	
21244	47073	
25578	2627	
12548	14978	
26259	49426	
41859	23225	
15593	25166	
41706	30802	
37322	39578	
40808	39707	
11879	43701	
29334	9727	
18652	31078	
17225	19829	
40538	15959	
32928	19747	
953	16861	
46803	42632	
29521	46878	
45931	25069	
13678	11080	
15615	26463	
17345	40593	
37446	38157	
11443	34456	
47750	40354	
12420	8754	
6912	42251	
25849	21950	
48492	20646	
49059	28490	
37314	2090	
234	49956	
33900	15637	
25044	24752	
8180	16486	
47124	46281	
24605	2531	
31039	41907	
36765	22100	
16895	28228	
47376	34830	
42410	16074	
14638	30343	
19841	8856	
5607	44170	
4259	11354	
28697	48531	
46499	33199	
13294	17494	
6524	42812	
41475	776	
47141	22842	
30849	11090	
20809	21295	
42070	33688	
21383	13803	
29229	7385	
12668	45642	
37038	9111	
203	5171	
531	47482	
35702	31127	
48333	18833	
29950	10876	
34190	12609	
5777	44783	
48389	44501	
12687	41029	
8995	18474	
31808	47784	
19146	47638	
18359	27679	
49890	27535	
25978	49880	
10843	18595	
17808	42748	
43908	35571	
42025	2327	
40608	11494	
47008	46210	
31130	2533	
1193	6384	
47450	12128	
9695	37035	
16466	13356	
15674	12674	
9183	48933	
19682	4031	
44348	5463	
27583	19403	
26309	21029	
15257	31597	
39726	15890	
172	34304	
24249	17989	
41877	47869	
41622	2503	
23599	48352	
25834	4090	
28051	10668	
26339	12711	
1235	27242	
14214	41321	
20571	42449	
23343	31244	
7444	8437	
44971	49127	
2969	18326	
28684	5550	
21117	42878	
626	39721	
559	46038	
30076	47341	
9843	12806	
35838	34371	
44073	15239	
32109	32583	
8416	18016	
2186	44300	
44714	13377	
19347	19594	
9809	9497	
18275	47033	
47213	27308	
17684	45211	
19463	18974	
46393	35534	
17438	45890	
31297	213	
32305	6598	
47957	11221	
6059	36878	
44985	41798	
19389	4205	
29194	5339	
25814	40697	
19181	3452	
36552	33714	
42966	35447	
20928	23045	
33640	35873	
8873	43010	
42502	4218	
5978	4678	
40189	43612	
33501	42204	
43438	2929	
27936	45739	
18273	2463	
4864	39740	
34421	42041	
12721	34921	
26879	38380	
48304	26963	
3610	26984	
29497	28343	
48573	24131	
47713	14700	
19789	11452	
23167	44654	
41119	3706	
39060	25946	
35324	40260	
12814	37591	
26300	2795	
44449	27410	
41603	46035	
18854	41764	
3824	18513	
33799	3422	
16888	2242	
7429	18049	
27630	12701	
20926	4002	
38409	47506	
46343	25314	
40336	42895	
39299	41519	
7580	36862	
28713	27632	
5361	11918	
2855	42398	
41288	39094	
18877	22947	
34638	1434	
7275	23560	
35743	27733	
24403	22825	
43442	26832	
13545	30141	
4940	10576	
6209	36905	
3823	1775	
2343	24621	
21481	46901	
11434	28046	
36935	5073	
29580	15944	
2337	1003	
13234	23373	
43311	43369	
24230	22287	
46786	19485	
49439	13919	
1117	36949	
26430	44260	
3905	31656	
16690	366	
24318	12412	
33779	7619	
40367	2529	
39452	23013	
32535	47325	
36320	22398	
47206	48145	
2911	53	
49385	13164	
43620	31525	
13969	44414	
12413	2500	
14634	49848	
28356	16939	
1017	32979	
43495	26633	
24135	30949	
5265	30459	
38614	29641	
7880	17994	
13147	29483	
29043	38451	
26709	43897	
31984	21877	
41516	39128	
16029	7868	
23513	22520	
17913	36890	
8028	19000	
8185	24245	
47118	48220	
2036	9388	
36042	31360	
37410	41075	
32785	32235	
39058	42630	
23718	3036	
2655	13320	
41904	8783	
2882	43519	
24569	18964	
31744	40467	
42328	7111	
36601	8175	
46259	21525	
4253	39883	
16378	2229	
8139	27674	
5175	33698	
34346	11847	
16207	30643	
45980	20230	
35200	12639	
17493	43096	
16953	2808	
44408	30027	
10535	31199	
1285	5424	
40580	49002	
11558	8998	
43212	30142	
20535	40908	
28088	34310	
19779	8431	
18532	39408	
4191	17246	
26910	9402	
17591	31377	
10833	22709	
35475	33106	
13005	19324	
34919	18201	
31893	5983	
35046	11078	
23340	38990	
32598	4720	
40172	6811	
569	23205	
31708	16541	
8909	10659	
44824	39331	
8544	15099	
27413	46172	
16681	40240	
2519	21012	
3415	46176	
44332	19387	
20601	46098	
31270	49322	
7110	32201	
46008	25262	
7318	17275	
10069	32461	
47765	45914	
29341	28172	
2787	27213	
26237	42035	
42229	36752	
12664	4786	
8496	3801	
7576	49005	
4066	6638	
13714	26830	
40029	5704	
10591	22615	
20810	43944	
8007	36422	
6268	28544	
30432	5288	
29155	3788	
40038	12320	
8526	35862	
19870	6330	
40832	16642	
46608	1605	
11816	38083	
19058	21711	
29268	590	
36590	32965	
45153	23271	
4555	27210	
40725	1346	
5229	44218	
29449	11155	
30335	5475	
20961	8357	
23011	5984	
47642	42902	
21997	33903	
28034	8748	
39702	12644	
24187	45969	
18142	592	
41730	22007	
38998	7877	
68	16193	
33180	36487	
6225	34778	
35684	34100	
33088	18217	
3640	10846	
21201	38197	
36057	36412	
39715	4011	
40737	38885	
408	30344	
47958	49495	
42031	16170	
31141	20831	
19517	10669	
38703	2369	
45247	24586	
2950	30858	
2994	44918	
48312	19141	
47392	33539	
2870	4232	
15459	11257	
48683	35161	
15498	36572	
44231	1383	
4403	9074	
37472	44795	
14761	5284	
6908	41113	
21887	33069	
27964	3504	
20149	14590	
21439	43629	
33810	2684	
25292	31771	
13621	13831	
14569	23223	
12225	22786	
27644	44701	
39442	49109	
23719	42246	
40188	39971	
43561	16634	
36655	18086	
5165	45555	
24788	12249	
38174	9478	
22685	3941	
34896	38882	
11347	38971	
534	49849	
854	8181	
1664	28348	
20391	22126	
14964	22514	
3946	16891	
48597	11868	
11668	31887	
22302	4481	
6799	44452	
11232	43700	
3539	14728	
10170	6407	
25582	44385	
42023	39224	
42539	16819	
25702	21750	
2863	49446	
10116	24201	
22247	39405	
36174	38938	
43196	23726	
17626	23766	
46080	44820	
10925	37712	
45566	35771	
42485	8898	
37238	32360	
4006	11084	
26176	32137	
24755	30127	
16948	23928	
9194	49248	
37921	4552	
20709	24508	
627	48429	
26937	32407	
29619	20158	
19039	36869	
34776	19758	
21968	10678	
35500	25130	
33728	15287	
5269	19	
37630	24660	
27826	33676	
28722	24089	
20682	24571	
36948	32166	
2619	45851	
39817	30404	
6237	15817	
47384	43697	
33548	49389	
14344	6842	
14209	33138	
37813	13868	
27709	45683	
30614	3782	
42742	16610	
49153	23875	
25429	36894	
10741	40959	
35271	29113	
27830	29129	
19024	43478	
39088	8700	
37092	37951	
6950	45747	
26781	39404	
42656	27487	
3397	13705	
29291	38315	
20071	7388	
1191	23423	
28866	15758	
21895	46483	
23550	48255	
26100	30842	
31783	31005	
25528	35391	
33196	1661	
4251	1404	
8401	12622	
7960	1593	
10205	17381	
45107	42452	
20687	41107	
17858	21553	
34211	26979	
13276	49960	
40768	8179	
40474	36827	
19824	45472	
46370	8086	
12781	49625	
24415	23504	
42771	24815	
19013	15800	
1444	22364	
753	30768	
40168	48825	
48871	45454	
8332	11609	
36745	44946	
21304	18881	
11188	574	
187	7668	
24858	961	
29508	8781	
46869	12127	
18566	31032	
39221	9705	
21108	11835	
38854	36930	
47824	3590	
10507	38948	
10166	21092	
48317	30581	
43939	27424	
43430	20580	
18973	32018	
29980	31468	
46404	35249	
41323	7520	
1645	31895	
13423	14291	
3678	22655	
5420	5509	
21909	9385	
35086	29709	
27976	34541	
25900	44760	
22195	20618	
11184	32108	
49451	20047	
13579	22369	
5898	29846	
37998	6374	
18228	32176	
7217	25938	
28161	29262	
5857	43098	
12374	37727	
5467	7867	
30007	20098	
31832	2453	
26530	13371	
19803	48509	
32428	8523	
20612	49090	
33528	29102	
31409	25733	
43914	10185	
22154	8436	
16395	2876	
34524	24962	
32457	42172	
42854	33635	
38590	14705	
40357	22237	
19552	5360	
4127	32907	
30606	20478	
26367	47978	
16190	3175	
28592	10713	
18983	29920	
46317	21018	
250	24338	
43510	34992	
31040	7838	
27359	4098	
45960	6406	
49734	4344	
34599	24985	
40893	17153	
25134	16997	
8263	7088	
14693	1876	
39359	37079	
47550	40925	
20830	45944	
4303	20649	
17184	22499	
18761	46903	
31872	22182	
27319	20858	
44989	37098	
42793	48644	
3540	5693	
9703	10157	
35907	29501	
28854	35362	
45402	42841	
19270	11698	
5548	407	
14502	44584	
20586	42901	
17350	34531	
40	44031	
8215	35060	
29660	43005	
22078	2390	
30518	31010	
20668	718	
47445	11309	
7592	24790	
13382	32823	
31865	49737	
14796	25419	
36820	10759	
3193	34146	
8826	13482	
46148	17635	
10643	43287	
29462	6676	
49293	41191	
45909	10812	
15725	15862	
20231	8105	
8752	10334	
19730	16645	
29902	33436	
44872	30385	
14206	30171	
31858	2419	
3746	36362	
6417	11244	
20279	25252	
2833	43414	
39228	24763	
26580	19281	
43794	38344	
10303	31041	
30974	25141	
23203	5254	
28498	25127	
4540	8683	
47057	45959	
19578	28135	
47127	41238	
14399	18312	
40798	44030	
3667	13751	
899	40024	
22103	21404	
42759	39295	
37590	22444	
48989	26164	
40543	48543	
6641	18915	
8521	38248	
5207	33022	
9438	35863	
13200	19080	
24808	6433	
39039	41801	
33533	2454	
19798	34401	
33704	4302	
27430	24492	
10146	30957	
15152	44394	
39249	19810	
21610	6764	
40005	15975	
26376	1382	
2814	29452	
23517	13913	
17110	15679	
40291	23207	
25984	23397	
18499	23347	
35627	46073	
20119	21694	
5660	6949	
9125	356	
48905	14484	
14626	36612	
18696	34327	
44525	23131	
42728	26457	
44392	49333	
43445	15193	
8695	19588	
27130	2208	
34418	30235	
27183	19586	
37093	3103	
19433	4460	
44874	47108	
8059	428	
18461	14244	
36218	46717	
30252	16608	
15274	24668	
25003	29719	
6465	23693	
18399	3191	
24692	21309	
1691	7214	
34787	24843	
22072	25018	
4016	2037	
14334	755	
7100	15745	
21542	32488	
23349	12870	
3940	7546	
42249	10653	
6090	47626	
41302	30524	
16801	13076	
1683	31368	
41839	17826	
16286	44866	
25453	84	
25119	13998	
2632	23063	
5700	73	
17108	18706	
31311	23961	
29711	7610	
23529	16007	
36502	17091	
21903	23018	
48068	19107	
34162	16793	
34740	22365	
23858	38970	
14630	2710	
5199	22280	
27498	2517	
41636	24043	
44523	32967	
28466	26420	
46612	19799	
505	4357	
43375	39695	
15777	19618	
11642	39614	
20296	41160	
7691	47413	
705	1663	
44742	13881	
43584	23900	
33850	38725	
20659	49640	
24074	49977	
21247	45677	
38666	28649	
30193	26856	
4039	34681	
4179	28241	
23639	11359	
45879	21901	
42199	25444	
5927	49390	
36375	19689	
46637	39209	
40831	41065	
41343	26614	
47887	42777	
7327	42156	
8268	9626	
36234	34673	
1555	40062	
16908	40509	
9718	48658	
8688	13511	
17839	22517	
30379	185	
32478	9568	
4201	5141	
30158	46795	
24353	42639	
31918	33542	
18651	48986	
24478	47106	
47692	27072	
31804	31995	
742	44412	
10914	38362	
10193	18922	
43713	17975	
32424	22219	
20077	36268	
28926	44916	
27749	46747	
16949	25652	
48550	9863	
40113	39217	
26350	8540	
40300	49624	
40871	17388	
1970	4729	
18647	15210	
30811	33475	
26295	35741	
9014	21020	
15720	7692	
48403	44395	
9082	16310	
7716	48766	
31331	39712	
1607	29406	
847	5448	
49101	44627	
35732	31269	
17746	27707	
27555	6562	
42577	7747	
36449	16688	
45623	9198	
17014	21027	
41424	27921	
40273	17297	
15050	15243	
13785	49414	
48049	11889	
22832	49102	
17960	21452	
30648	40883	
2411	5402	
31283	47422	
45717	38726	
10414	36696	
47105	22780	
38906	12692	
5599	23062	
4634	758	
23002	38447	
19740	46099	
15404	37358	
23094	19434	
5454	30422	
48287	27076	
43105	21356	
1105	430	
43502	43393	
29183	12361	
15922	36807	
578	36939	
6182	18853	
21641	44131	
48613	31301	
22972	17414	
31965	1708	
5433	58	
15329	25477	
40826	6540	
37266	30709	
34332	28950	
41217	40154	
42349	40911	
21562	46729	
29504	27280	
9923	22105	
35630	8042	
47633	11864	
25055	8434	
45262	22196	
36806	23986	
10025	42816	
1030	35902	
44390	41724	
6905	7836	
7774	23829	
29444	42984	
27010	5300	
16622	39719	
20832	45415	
15543	37548	
19954	48224	
21590	109	
4319	11337	
11328	42731	
23291	35595	
31293	42176	
46529	14649	
9425	26653	
29516	38285	
43999	20884	
20215	39866	
1597	1990	
5368	38446	
10245	18930	
22338	14223	
8726	15572	
22233	13959	
48767	30299	
41804	8479	
48875	48639	
47879	38602	
21191	27504	
12470	32278	
3771	3129	
45389	14151	
39841	6736	
1306	14130	
18538	23023	
24322	9942	
21671	7712	
19941	46128	
11092	41647	
2654	16921	
31322	2405	
40334	43266	
10226	45635	
9201	37631	
21589	23272	
40075	22851	
33947	5252	
11248	15815	
4923	1181	
6902	27094	
41905	38001	
30918	1334	
7286	11227	
41602	10783	
36635	17257	
34422	13400	
5241	9571	
43966	29728	
39031	13240	
35372	11837	
859	12583	
13906	20740	
49265	6199	
37834	30232	
34387	44184	
26483	19061	
2431	44108	
9604	1123	
7488	47053	
6532	20986	
25111	16513	
37746	17363	
32101	27548	
3795	37877	
8273	7415	
22461	3804	
16069	45681	
49934	36297	
44104	20845	
39036	10721	
32171	6427	
18155	26524	
5589	47872	
19671	27203	
47451	44243	
40618	4854	
41331	40903	
9965	41756	
21069	37305	
16934	31070	
6795	42677	
38340	49557	
46733	22992	
4978	11275	
314	19764	
18783	41932	
3720	40603	
13473	32699	
14059	4104	
8601	25214	
18285	36215	
22432	45018	
4391	2605	
44635	44380	
47415	48374	
4356	49372	
21175	4804	
13179	5271	
39648	22701	
19067	44643	
10916	14286	
17256	19391	
40001	8779	
25689	29072	
36547	12519	
22441	48696	
5980	5453	
39998	12302	
46272	19663	
46501	16951	
42846	48807	
5374	32256	
21505	7173	
43137	25672	
45667	4572	
6097	26035	
35685	36103	
749	40642	
45544	32902	
21915	48675	
38370	35081	
21828	31239	
14027	40496	
32150	13914	
39839	23352	
38378	3639	
41311	15324	
11973	12489	
14919	23476	
48907	21387	
28668	46752	
9717	36864	
38502	1939	
21366	36608	
30360	17334	
15054	44527	
9793	19307	
2040	24842	
41637	48341	
26704	11830	
33092	21270	
38268	29384	
31535	23035	
12976	41604	
14894	14998	
22057	12894	
228	39923	
36630	26438	
49294	12970	
43641	107	
34799	26573	
30542	3395	
23491	14802	
23669	37107	
38120	44806	
42782	4590	
29200	25616	
23756	20369	
19658	26648	
49037	33663	
22255	35278	
27182	29729	
10886	48418	
1274	6719	
30660	16632	
35936	44419	
47204	45404	
12246	22967	
31802	32871	
44235	6228	
48	48599	
43476	158	
9940	5564	
15365	2949	
14953	39397	
4509	27604	
25255	43598	
22766	29883	
42418	31115	
43646	16134	
30719	27892	
28485	17109	
38579	24989	
13118	46887	
31747	21415	
34960	47292	
2746	26031	
32328	9983	
32061	34086	
31681	13635	
15064	43921	
24606	28092	
33806	34866	
16491	18103	
46417	9811	
10817	14412	
10177	7879	
8686	37228	
31644	18795	
1869	20955	
20751	36952	
39601	48289	
47766	17837	
5734	10405	
3901	17470	
19232	46983	
25254	3438	
34774	9937	
11173	43724	
6964	25002	
21093	24972	
19047	47419	
46891	6191	
16308	9963	
1219	8089	
23819	45708	
8084	38300	
14738	41072	
15751	41752	
4683	14625	
1035	33486	
1081	2545	
38494	10497	
37217	43189	
40475	8910	
22016	38411	
10869	36377	
48930	28410	
4545	10485	
7248	18472	
6591	8308	
43161	24624	
34947	47741	
20997	12358	
16294	4289	
38671	18750	
24073	10299	
23105	37807	
22192	7166	
12327	25682	
5969	47390	
48896	18771	
20995	7491	
22944	17226	
8456	14379	
8245	44111	
27289	20056	
40943	41275	
23703	40797	
45854	22294	
24078	23616	
38140	4592	
2536	12379	
28737	29535	
32572	5166	
12695	21697	
20165	21067	
24875	39125	
15651	10550	
22943	21658	
9106	42022	
24809	44590	
5952	43743	
18609	29558	
39697	6835	
17887	43808	
21739	7594	
16223	3484	
38658	22386	
18739	36436	
9454	42513	
26072	46218	
45630	18777	
14524	13526	
20630	13910	
24420	40967	
38737	22245	
34241	4550	
23559	24739	
8354	22374	
5379	48686	
47768	46906	
41034	13319	
3162	8320	
25997	13278	
8997	45343	
24689	2333	
37506	10955	
39550	15151	
981	9186	
8137	26947	
44019	4803	
49585	45585	
3430	41353	
1222	36099	
39204	37766	
34348	43678	
29735	16142	
16125	4401	
10251	13652	
4822	30276	
16384	41384	
49661	39764	
37153	13600	
28682	23457	
43480	8968	
17367	4811	
26854	1440	
30440	32901	
37170	31911	
40488	40457	
7531	794	
31401	31868	
6106	40042	
5272	27435	
15288	7055	
55	27790	
9453	21543	
44980	27923	
5138	41236	
22406	45961	
48719	29068	
17718	21038	
7519	29105	
3899	26597	
42612	41522	
64	18389	
12656	37239	
8080	43000	
42413	26372	
39276	48969	
49959	9854	
8387	1229	
23741	49507	
43343	12645	
5031	20474	
27470	18484	
14042	40182	
27593	37435	
18128	18184	
4806	44288	
32950	27379	
17796	32828	
28624	23799	
30111	20823	
47364	31985	
25053	18947	
21491	15561	
7076	4620	
46825	6143	
22467	3026	
9017	37738	
23361	26847	
31131	48647	
26358	37020	
10056	4544	
42310	2010	
36680	28208	
5063	8026	
19674	30735	
40560	3830	
47895	26275	
49779	25993	
21380	26857	
29930	27775	
39269	36254	
33634	2055	
48134	30563	
13945	45426	
26759	48186	
3358	21821	
47508	29905	
26574	21661	
30671	42293	
44178	47174	
45502	1079	
38484	11956	
2183	33182	
43055	28747	
19240	14230	
10815	9	
22749	36228	
39210	25636	
20147	31496	
24040	46005	
28319	32009	
11312	23391	
25039	48194	
13074	30604	
17160	13389	
31613	42641	
21783	1727	
10988	18632	
41215	10035	
35954	47264	
6596	47790	
25137	47588	
32731	42574	
28815	49264	
32813	49705	
32531	2425	
18619	10115	
12312	4517	
20426	14551	
47237	3523	
18828	37973	
9714	29987	
38031	22538	
21885	5200	
218	2251	
48324	33664	
21584	15370	
31605	25994	
36416	48007	
37324	43607	
20613	18147	
22014	44974	
41558	47504	
10630	45517	
557	46791	
35375	15749	
2755	44312	
5611	17049	
20022	9772	
19361	25200	
27263	41882	
40951	25267	
46465	33139	
21890	9558	
35878	20398	
18471	1932	
23120	27767	
8270	49941	
23143	45810	
20862	41296	
22180	22908	
16732	24047	
20396	30611	
16936	26775	
16250	9344	
29596	21706	
3697	12135	
4927	21955	
44098	22785	
28232	7329	
24075	7319	
1180	6503	
24412	41513	
36087	41313	
17204	43783	
5436	14043	
24658	19981	
46042	13972	
48447	2077	
18143	42686	
7532	27844	
23939	5818	
6014	45051	
45100	42283	
40445	9136	
1527	36097	
5129	2344	
6935	45688	
25828	16722	
37208	12172	
48175	5955	
41477	41994	
32506	24181	
41674	46392	
30004	25158	
34157	33131	
39610	49552	
11959	36386	
21577	23482	
40667	25631	
32957	44559	
26322	23382	
16400	41044	
27710	14201	
26761	18223	
38893	22080	
35599	49227	
27672	5701	
47693	28087	
24945	36113	
4713	19111	
35768	21990	
9655	36986	
2131	9997	
15090	6017	
36726	2397	
36750	10021	
38158	33283	
28491	3351	
35173	36118	
36193	7180	
42196	30503	
5542	43904	
32566	29224	
6573	1744	
25940	36999	
35852	34656	
39466	31992	
11024	8855	
42559	48470	
14864	23413	
16501	25068	
21284	28299	
40582	23215	
18321	11886	
6424	43396	
33489	35815	
18418	43614	
17085	26656	
3656	40992	
43867	31180	
10270	23267	
7140	12055	
7682	41967	
43119	5882	
1402	11683	
13261	6823	
15918	37544	
2887	36588	
28250	7298	
14269	22884	
8812	14510	
24432	31955	
36323	6033	
48118	40345	
43782	46796	
5159	33614	
41785	32011	
29947	14975	
17448	27454	
49193	8238	
46652	16439	
22503	15987	
20947	28305	
1681	20212	
9745	12479	
45118	33833	
3503	47333	
25339	42271	
7625	30249	
19791	30020	
25708	18303	
38130	4556	
37614	11182	
43759	46565	
42218	18200	
11801	38397	
42019	4538	
48018	44773	
40820	11725	
16040	11340	
20032	42570	
4575	39925	
34136	48620	
49752	18246	
31435	45656	
41256	43927	
16114	20644	
29992	16742	
49137	26912	
42845	6897	
25518	48997	
10954	36156	
30305	42607	
4425	7850	
18161	42830	
6218	10411	
15747	17553	
28434	30469	
42427	13188	
41161	19027	
30025	45633	
46787	37992	
18848	14678	
24081	42672	
47999	12733	
14216	17812	
43514	10555	
7151	24886	
7392	26822	
10907	4709	
20552	1601	
40982	41100	
32963	42704	
1249	20048	
41325	34435	
43089	48114	
19405	27256	
38426	210	
35023	45436	
45518	29310	
1955	28310	
20485	72	
33162	5656	
19741	22995	
15771	13185	
38947	2021	
47671	18251	
31612	47683	
32208	14599	
46496	47531	
41229	13043	
18180	13853	
28263	26299	
31371	29518	
46929	40970	
